169318|2026-03-05|202418834|PRESENT
169318|2026-03-05|202418835|PRESENT
169318|2026-03-05|202418836|PRESENT
169318|2026-03-05|202418837|PRESENT
169318|2026-03-12|202418969|PRESENT
169318|2026-03-12|202418904|PRESENT
169318|2026-03-12|202418885|PRESENT
169318|2026-03-12|202418801|PRESENT
169318|2026-03-12|202418802|PRESENT
169318|2026-03-12|202418803|PRESENT
169318|2026-03-12|202418804|EXCUSED_ABSENCE
169318|2026-03-12|202418805|PRESENT
169318|2026-03-12|202418807|PRESENT
169318|2026-03-12|202418808|PRESENT
169318|2026-03-12|202418809|PRESENT
169318|2026-03-12|202418810|PRESENT
169318|2026-03-12|202418811|PRESENT
169318|2026-03-12|202418812|PRESENT
169318|2026-03-12|202418813|PRESENT
169318|2026-03-12|202418814|UNEXCUSED_ABSENCE
169318|2026-03-12|202418815|PRESENT
169318|2026-03-12|202418816|PRESENT
169318|2026-03-12|202418817|PRESENT
169318|2026-03-12|202418818|PRESENT
169318|2026-03-12|202418819|PRESENT
169318|2026-03-12|202418820|PRESENT
169318|2026-03-12|202418821|PRESENT
169318|2026-03-12|202418822|PRESENT
169318|2026-03-12|202418823|PRESENT
169318|2026-03-12|202418824|PRESENT
169318|2026-03-12|202418825|PRESENT
169318|2026-03-12|202418826|PRESENT
169318|2026-03-12|202418827|PRESENT
169318|2026-03-12|202418828|PRESENT
169318|2026-03-12|202418829|PRESENT
169318|2026-03-12|202418830|PRESENT
169318|2026-03-12|202418831|PRESENT
169318|2026-03-12|202418832|PRESENT
169318|2026-03-12|202418833|EXCUSED_ABSENCE
169318|2026-03-12|202418834|PRESENT
169318|2026-03-12|202418835|PRESENT
169318|2026-03-12|202418836|PRESENT
169318|2026-03-12|202418837|PRESENT
169318|2026-03-19|202418969|PRESENT
169318|2026-03-19|202418904|PRESENT
169318|2026-03-19|202418885|PRESENT
169318|2026-03-19|202418801|PRESENT
169318|2026-03-19|202418802|UNEXCUSED_ABSENCE
169318|2026-03-19|202418803|PRESENT
169318|2026-03-19|202418804|PRESENT
169318|2026-03-19|202418805|PRESENT
169318|2026-03-19|202418807|PRESENT
169318|2026-03-19|202418808|PRESENT
169318|2026-03-19|202418809|PRESENT
169318|2026-03-19|202418810|PRESENT
169318|2026-03-19|202418811|PRESENT
169318|2026-03-19|202418812|PRESENT
169318|2026-03-19|202418813|PRESENT
169318|2026-03-19|202418814|PRESENT
169318|2026-03-19|202418815|PRESENT
169318|2026-03-19|202418816|PRESENT
169318|2026-03-19|202418817|PRESENT
169318|2026-03-19|202418818|PRESENT
169318|2026-03-19|202418819|PRESENT
169318|2026-03-19|202418820|PRESENT
169318|2026-03-19|202418821|EXCUSED_ABSENCE
169318|2026-03-19|202418822|PRESENT
169318|2026-03-19|202418823|PRESENT
169318|2026-03-19|202418824|PRESENT
169318|2026-03-19|202418825|PRESENT
169318|2026-03-19|202418826|PRESENT
169318|2026-03-19|202418827|PRESENT
169318|2026-03-19|202418828|PRESENT
169318|2026-03-19|202418829|PRESENT
169318|2026-03-19|202418830|PRESENT
169318|2026-03-19|202418831|UNEXCUSED_ABSENCE
169318|2026-03-19|202418832|PRESENT
169318|2026-03-19|202418833|PRESENT
169318|2026-03-19|202418834|PRESENT
169318|2026-03-19|202418835|PRESENT
169318|2026-03-19|202418836|PRESENT
169318|2026-03-19|202418837|PRESENT
169318|2026-03-26|202418969|PRESENT
169318|2026-03-26|202418904|PRESENT
169318|2026-03-26|202418885|PRESENT
169318|2026-03-26|202418801|PRESENT
169318|2026-03-26|202418802|PRESENT
169318|2026-03-26|202418803|PRESENT
169318|2026-03-26|202418804|PRESENT
169318|2026-03-26|202418805|PRESENT
169318|2026-03-26|202418807|PRESENT
169318|2026-03-26|202418808|PRESENT
169318|2026-03-26|202418809|EXCUSED_ABSENCE
169318|2026-03-26|202418810|PRESENT
169318|2026-03-26|202418811|PRESENT
169318|2026-03-26|202418812|PRESENT
169318|2026-03-26|202418813|PRESENT
169318|2026-03-26|202418814|PRESENT
169318|2026-03-26|202418815|PRESENT
169318|2026-03-26|202418816|PRESENT
169318|2026-03-26|202418817|PRESENT
169318|2026-03-26|202418818|PRESENT
169318|2026-03-26|202418819|UNEXCUSED_ABSENCE
169318|2026-03-26|202418820|PRESENT
169318|2026-03-26|202418821|PRESENT
169318|2026-03-26|202418822|PRESENT
169318|2026-03-26|202418823|PRESENT
169318|2026-03-26|202418824|PRESENT
169318|2026-03-26|202418825|PRESENT
169318|2026-03-26|202418826|PRESENT
169318|2026-03-26|202418827|PRESENT
169318|2026-03-26|202418828|PRESENT
169318|2026-03-26|202418829|PRESENT
169318|2026-03-26|202418830|PRESENT
169318|2026-03-26|202418831|PRESENT
169318|2026-03-26|202418832|PRESENT
169318|2026-03-26|202418833|PRESENT
169318|2026-03-26|202418834|PRESENT
169318|2026-03-26|202418835|PRESENT
169318|2026-03-26|202418836|PRESENT
169318|2026-03-26|202418837|PRESENT
169318|2026-04-02|202418969|PRESENT
169318|2026-04-02|202418904|PRESENT
169318|2026-04-02|202418885|PRESENT
169318|2026-04-02|202418801|PRESENT
169318|2026-04-02|202418802|PRESENT
169318|2026-04-02|202418803|PRESENT
169318|2026-04-02|202418804|PRESENT
169318|2026-04-02|202418805|PRESENT
169318|2026-04-02|202418807|UNEXCUSED_ABSENCE
169318|2026-04-02|202418808|PRESENT
169318|2026-04-02|202418809|PRESENT
169318|2026-04-02|202418810|PRESENT
169318|2026-04-02|202418811|PRESENT
169318|2026-04-02|202418812|PRESENT
169318|2026-04-02|202418813|PRESENT
169318|2026-04-02|202418814|PRESENT
169318|2026-04-02|202418815|PRESENT
169318|2026-04-02|202418816|PRESENT
169318|2026-04-02|202418817|PRESENT
169318|2026-04-02|202418818|PRESENT
169318|2026-04-02|202418819|PRESENT
169318|2026-04-02|202418820|PRESENT
169318|2026-04-02|202418821|PRESENT
169318|2026-04-02|202418822|PRESENT
169318|2026-04-02|202418823|PRESENT
169318|2026-04-02|202418824|PRESENT
169318|2026-04-02|202418825|PRESENT
169318|2026-04-02|202418826|EXCUSED_ABSENCE
169318|2026-04-02|202418827|PRESENT
169318|2026-04-02|202418828|PRESENT
169318|2026-04-02|202418829|PRESENT
169318|2026-04-02|202418830|PRESENT
169318|2026-04-02|202418831|PRESENT
169318|2026-04-02|202418832|PRESENT
169318|2026-04-02|202418833|PRESENT
169318|2026-04-02|202418834|PRESENT
169318|2026-04-02|202418835|PRESENT
169318|2026-04-02|202418836|UNEXCUSED_ABSENCE
169318|2026-04-02|202418837|PRESENT
169318|2026-04-09|202418969|PRESENT
169318|2026-04-09|202418904|PRESENT
169318|2026-04-09|202418885|PRESENT
169318|2026-04-09|202418801|PRESENT
169318|2026-04-09|202418802|PRESENT
169318|2026-04-09|202418803|PRESENT
169318|2026-04-09|202418804|PRESENT
169318|2026-04-09|202418805|PRESENT
169318|2026-04-09|202418807|PRESENT
169318|2026-04-09|202418808|PRESENT
169318|2026-04-09|202418809|PRESENT
169318|2026-04-09|202418810|PRESENT
169318|2026-04-09|202418811|PRESENT
169318|2026-04-09|202418812|PRESENT
169318|2026-04-09|202418813|PRESENT
169318|2026-04-09|202418814|EXCUSED_ABSENCE
169318|2026-04-09|202418815|PRESENT
169318|2026-04-09|202418816|PRESENT
169318|2026-04-09|202418817|PRESENT
169318|2026-04-09|202418818|PRESENT
169318|2026-04-09|202418819|PRESENT
169318|2026-04-09|202418820|PRESENT
169318|2026-04-09|202418821|PRESENT
169318|2026-04-09|202418822|PRESENT
169318|2026-04-09|202418823|PRESENT
169318|2026-04-09|202418824|UNEXCUSED_ABSENCE
169318|2026-04-09|202418825|PRESENT
169318|2026-04-09|202418826|PRESENT
169318|2026-04-09|202418827|PRESENT
169318|2026-04-09|202418828|PRESENT
169318|2026-04-09|202418829|PRESENT
169318|2026-04-09|202418830|PRESENT
169318|2026-04-09|202418831|PRESENT
169318|2026-04-09|202418832|PRESENT
169318|2026-04-09|202418833|PRESENT
169318|2026-04-09|202418834|PRESENT
169318|2026-04-09|202418835|PRESENT
169318|2026-04-09|202418836|PRESENT
169318|2026-04-09|202418837|PRESENT
169318|2026-04-16|202418969|PRESENT
169318|2026-04-16|202418904|PRESENT
169318|2026-04-16|202418885|PRESENT
169318|2026-04-16|202418801|PRESENT
169318|2026-04-16|202418802|EXCUSED_ABSENCE
169318|2026-04-16|202418803|PRESENT
169318|2026-04-16|202418804|PRESENT
169318|2026-04-16|202418805|PRESENT
169318|2026-04-16|202418807|PRESENT
169318|2026-04-16|202418808|PRESENT
169318|2026-04-16|202418809|PRESENT
169318|2026-04-16|202418810|PRESENT
169318|2026-04-16|202418811|PRESENT
169318|2026-04-16|202418812|UNEXCUSED_ABSENCE
169318|2026-04-16|202418813|PRESENT
169318|2026-04-16|202418814|PRESENT
169318|2026-04-16|202418815|PRESENT
169318|2026-04-16|202418816|PRESENT
169318|2026-04-16|202418817|PRESENT
169318|2026-04-16|202418818|PRESENT
169318|2026-04-16|202418819|PRESENT
169318|2026-04-16|202418820|PRESENT
169318|2026-04-16|202418821|PRESENT
169318|2026-04-16|202418822|PRESENT
169318|2026-04-16|202418823|PRESENT
169318|2026-04-16|202418824|PRESENT
169318|2026-04-16|202418825|PRESENT
169318|2026-04-16|202418826|PRESENT
169318|2026-04-16|202418827|PRESENT
169318|2026-04-16|202418828|PRESENT
169318|2026-04-16|202418829|PRESENT
169318|2026-04-16|202418830|PRESENT
169318|2026-04-16|202418831|EXCUSED_ABSENCE
169318|2026-04-16|202418832|PRESENT
169318|2026-04-16|202418833|PRESENT
169318|2026-04-16|202418834|PRESENT
169318|2026-04-16|202418835|PRESENT
169318|2026-04-16|202418836|PRESENT
169318|2026-04-16|202418837|PRESENT
169318|2026-04-23|202418969|PRESENT
169318|2026-04-23|202418904|PRESENT
169318|2026-04-23|202418885|UNEXCUSED_ABSENCE
169318|2026-04-23|202418801|PRESENT
169318|2026-04-23|202418802|PRESENT
169318|2026-04-23|202418803|PRESENT
169318|2026-04-23|202418804|PRESENT
169318|2026-04-23|202418805|PRESENT
169318|2026-04-23|202418807|PRESENT
169318|2026-04-23|202418808|PRESENT
169318|2026-04-23|202418809|PRESENT
169318|2026-04-23|202418810|PRESENT
169318|2026-04-23|202418811|PRESENT
169318|2026-04-23|202418812|PRESENT
169318|2026-04-23|202418813|PRESENT
169318|2026-04-23|202418814|PRESENT
169318|2026-04-23|202418815|PRESENT
169318|2026-04-23|202418816|PRESENT
169318|2026-04-23|202418817|PRESENT
169318|2026-04-23|202418818|PRESENT
169318|2026-04-23|202418819|EXCUSED_ABSENCE
169318|2026-04-23|202418820|PRESENT
169318|2026-04-23|202418821|PRESENT
169318|2026-04-23|202418822|PRESENT
169318|2026-04-23|202418823|PRESENT
169318|2026-04-23|202418824|PRESENT
169318|2026-04-23|202418825|PRESENT
169318|2026-04-23|202418826|PRESENT
169318|2026-04-23|202418827|PRESENT
169318|2026-04-23|202418828|PRESENT
169318|2026-04-23|202418829|UNEXCUSED_ABSENCE
169318|2026-04-23|202418830|PRESENT
169318|2026-04-23|202418831|PRESENT
169318|2026-04-23|202418832|PRESENT
169318|2026-04-23|202418833|PRESENT
169318|2026-04-23|202418834|PRESENT
169318|2026-04-23|202418835|PRESENT
169318|2026-04-23|202418836|PRESENT
169318|2026-04-23|202418837|PRESENT
169318|2026-04-30|202418969|PRESENT
169318|2026-04-30|202418904|PRESENT
169318|2026-04-30|202418885|PRESENT
169318|2026-04-30|202418801|PRESENT
169318|2026-04-30|202418802|PRESENT
169318|2026-04-30|202418803|PRESENT
169318|2026-04-30|202418804|PRESENT
169318|2026-04-30|202418805|PRESENT
169318|2026-04-30|202418807|EXCUSED_ABSENCE
169318|2026-04-30|202418808|PRESENT
169318|2026-04-30|202418809|PRESENT
169318|2026-04-30|202418810|PRESENT
169318|2026-04-30|202418811|PRESENT
169318|2026-04-30|202418812|PRESENT
169318|2026-04-30|202418813|PRESENT
169318|2026-04-30|202418814|PRESENT
169318|2026-04-30|202418815|PRESENT
169318|2026-04-30|202418816|PRESENT
169318|2026-04-30|202418817|UNEXCUSED_ABSENCE
169318|2026-04-30|202418818|PRESENT
169318|2026-04-30|202418819|PRESENT
169318|2026-04-30|202418820|PRESENT
169318|2026-04-30|202418821|PRESENT
169318|2026-04-30|202418822|PRESENT
169318|2026-04-30|202418823|PRESENT
169318|2026-04-30|202418824|PRESENT
169318|2026-04-30|202418825|PRESENT
169318|2026-04-30|202418826|PRESENT
169318|2026-04-30|202418827|PRESENT
169318|2026-04-30|202418828|PRESENT
169318|2026-04-30|202418829|PRESENT
169318|2026-04-30|202418830|PRESENT
169318|2026-04-30|202418831|PRESENT
169318|2026-04-30|202418832|PRESENT
169318|2026-04-30|202418833|PRESENT
169318|2026-04-30|202418834|PRESENT
169318|2026-04-30|202418835|PRESENT
169318|2026-04-30|202418836|EXCUSED_ABSENCE
169318|2026-04-30|202418837|PRESENT
758421|2026-02-26|202418969|PRESENT
758421|2026-02-26|202418904|PRESENT
758421|2026-02-26|202418885|PRESENT
758421|2026-02-26|202418801|PRESENT
758421|2026-02-26|202418802|PRESENT
758421|2026-02-26|202418803|PRESENT
758421|2026-02-26|202418804|PRESENT
758421|2026-02-26|202418805|EXCUSED_ABSENCE
758421|2026-02-26|202418807|PRESENT
758421|2026-02-26|202418808|PRESENT
758421|2026-02-26|202418809|PRESENT
758421|2026-02-26|202418810|PRESENT
758421|2026-02-26|202418811|PRESENT
758421|2026-02-26|202418812|PRESENT
758421|2026-02-26|202418813|PRESENT
758421|2026-02-26|202418814|PRESENT
758421|2026-02-26|202418815|UNEXCUSED_ABSENCE
758421|2026-02-26|202418816|PRESENT
758421|2026-02-26|202418817|PRESENT
758421|2026-02-26|202418818|PRESENT
758421|2026-02-26|202418819|PRESENT
758421|2026-02-26|202418820|PRESENT
758421|2026-02-26|202418821|PRESENT
758421|2026-02-26|202418822|PRESENT
758421|2026-02-26|202418823|PRESENT
758421|2026-02-26|202418824|PRESENT
758421|2026-02-26|202418825|PRESENT
758421|2026-02-26|202418826|PRESENT
758421|2026-02-26|202418827|PRESENT
758421|2026-02-26|202418828|PRESENT
758421|2026-02-26|202418829|PRESENT
758421|2026-02-26|202418830|PRESENT
758421|2026-02-26|202418831|PRESENT
758421|2026-02-26|202418832|PRESENT
758421|2026-02-26|202418833|PRESENT
758421|2026-02-26|202418834|EXCUSED_ABSENCE
758421|2026-02-26|202418835|PRESENT
758421|2026-02-26|202418836|PRESENT
758421|2026-02-26|202418837|PRESENT
758421|2026-03-05|202418969|PRESENT
758421|2026-03-05|202418904|PRESENT
758421|2026-03-05|202418885|PRESENT
758421|2026-03-05|202418801|PRESENT
758421|2026-03-05|202418802|PRESENT
758421|2026-03-05|202418803|UNEXCUSED_ABSENCE
758421|2026-03-05|202418804|PRESENT
758421|2026-03-05|202418805|PRESENT
758421|2026-03-05|202418807|PRESENT
758421|2026-03-05|202418808|PRESENT
758421|2026-03-05|202418809|PRESENT
758421|2026-03-05|202418810|PRESENT
758421|2026-03-05|202418811|PRESENT
758421|2026-03-05|202418812|PRESENT
758421|2026-03-05|202418813|PRESENT
758421|2026-03-05|202418814|PRESENT
758421|2026-03-05|202418815|PRESENT
758421|2026-03-05|202418816|PRESENT
758421|2026-03-05|202418817|PRESENT
758421|2026-03-05|202418818|PRESENT
758421|2026-03-05|202418819|PRESENT
758421|2026-03-05|202418820|PRESENT
758421|2026-03-05|202418821|PRESENT
758421|2026-03-05|202418822|EXCUSED_ABSENCE
758421|2026-03-05|202418823|PRESENT
758421|2026-03-05|202418824|PRESENT
758421|2026-03-05|202418825|PRESENT
758421|2026-03-05|202418826|PRESENT
758421|2026-03-05|202418827|PRESENT
758421|2026-03-05|202418828|PRESENT
758421|2026-03-05|202418829|PRESENT
758421|2026-03-05|202418830|PRESENT
758421|2026-03-05|202418831|PRESENT
758421|2026-03-05|202418832|UNEXCUSED_ABSENCE
758421|2026-03-05|202418833|PRESENT
758421|2026-03-05|202418834|PRESENT
758421|2026-03-05|202418835|PRESENT
758421|2026-03-05|202418836|PRESENT
758421|2026-03-05|202418837|PRESENT
758421|2026-03-12|202418969|PRESENT
758421|2026-03-12|202418904|PRESENT
758421|2026-03-12|202418885|PRESENT
758421|2026-03-12|202418801|PRESENT
758421|2026-03-12|202418802|PRESENT
758421|2026-03-12|202418803|PRESENT
758421|2026-03-12|202418804|PRESENT
758421|2026-03-12|202418805|PRESENT
758421|2026-03-12|202418807|PRESENT
758421|2026-03-12|202418808|PRESENT
758421|2026-03-12|202418809|PRESENT
758421|2026-03-12|202418810|EXCUSED_ABSENCE
758421|2026-03-12|202418811|PRESENT
758421|2026-03-12|202418812|PRESENT
758421|2026-03-12|202418813|PRESENT
758421|2026-03-12|202418814|PRESENT
758421|2026-03-12|202418815|PRESENT
758421|2026-03-12|202418816|PRESENT
758421|2026-03-12|202418817|PRESENT
758421|2026-03-12|202418818|PRESENT
758421|2026-03-12|202418819|PRESENT
758421|2026-03-12|202418820|UNEXCUSED_ABSENCE
758421|2026-03-12|202418821|PRESENT
758421|2026-03-12|202418822|PRESENT
758421|2026-03-12|202418823|PRESENT
758421|2026-03-12|202418824|PRESENT
758421|2026-03-12|202418825|PRESENT
758421|2026-03-12|202418826|PRESENT
758421|2026-03-12|202418827|PRESENT
758421|2026-03-12|202418828|PRESENT
758421|2026-03-12|202418829|PRESENT
758421|2026-03-12|202418830|PRESENT
758421|2026-03-12|202418831|PRESENT
758421|2026-03-12|202418832|PRESENT
758421|2026-03-12|202418833|PRESENT
758421|2026-03-12|202418834|PRESENT
758421|2026-03-12|202418835|PRESENT
758421|2026-03-12|202418836|PRESENT
758421|2026-03-12|202418837|PRESENT
758421|2026-03-19|202418969|EXCUSED_ABSENCE
758421|2026-03-19|202418904|PRESENT
758421|2026-03-19|202418885|PRESENT
758421|2026-03-19|202418801|PRESENT
758421|2026-03-19|202418802|PRESENT
758421|2026-03-19|202418803|PRESENT
758421|2026-03-19|202418804|PRESENT
758421|2026-03-19|202418805|PRESENT
758421|2026-03-19|202418807|PRESENT
758421|2026-03-19|202418808|UNEXCUSED_ABSENCE
758421|2026-03-19|202418809|PRESENT
758421|2026-03-19|202418810|PRESENT
758421|2026-03-19|202418811|PRESENT
758421|2026-03-19|202418812|PRESENT
758421|2026-03-19|202418813|PRESENT
758421|2026-03-19|202418814|PRESENT
758421|2026-03-19|202418815|PRESENT
758421|2026-03-19|202418816|PRESENT
758421|2026-03-19|202418817|PRESENT
758421|2026-03-19|202418818|PRESENT
758421|2026-03-19|202418819|PRESENT
758421|2026-03-19|202418820|PRESENT
758421|2026-03-19|202418821|PRESENT
758421|2026-03-19|202418822|PRESENT
758421|2026-03-19|202418823|PRESENT
758421|2026-03-19|202418824|PRESENT
758421|2026-03-19|202418825|PRESENT
758421|2026-03-19|202418826|PRESENT
758421|2026-03-19|202418827|EXCUSED_ABSENCE
758421|2026-03-19|202418828|PRESENT
758421|2026-03-19|202418829|PRESENT
758421|2026-03-19|202418830|PRESENT
758421|2026-03-19|202418831|PRESENT
758421|2026-03-19|202418832|PRESENT
758421|2026-03-19|202418833|PRESENT
758421|2026-03-19|202418834|PRESENT
758421|2026-03-19|202418835|PRESENT
758421|2026-03-19|202418836|PRESENT
758421|2026-03-19|202418837|UNEXCUSED_ABSENCE
758421|2026-03-26|202418969|PRESENT
758421|2026-03-26|202418904|PRESENT
758421|2026-03-26|202418885|PRESENT
758421|2026-03-26|202418801|PRESENT
758421|2026-03-26|202418802|PRESENT
758421|2026-03-26|202418803|PRESENT
758421|2026-03-26|202418804|PRESENT
758421|2026-03-26|202418805|PRESENT
758421|2026-03-26|202418807|PRESENT
758421|2026-03-26|202418808|PRESENT
758421|2026-03-26|202418809|PRESENT
758421|2026-03-26|202418810|PRESENT
758421|2026-03-26|202418811|PRESENT
758421|2026-03-26|202418812|PRESENT
758421|2026-03-26|202418813|PRESENT
758421|2026-03-26|202418814|PRESENT
758421|2026-03-26|202418815|EXCUSED_ABSENCE
758421|2026-03-26|202418816|PRESENT
758421|2026-03-26|202418817|PRESENT
758421|2026-03-26|202418818|PRESENT
758421|2026-03-26|202418819|PRESENT
758421|2026-03-26|202418820|PRESENT
758421|2026-03-26|202418821|PRESENT
758421|2026-03-26|202418822|PRESENT
758421|2026-03-26|202418823|PRESENT
758421|2026-03-26|202418824|PRESENT
758421|2026-03-26|202418825|UNEXCUSED_ABSENCE
758421|2026-03-26|202418826|PRESENT
758421|2026-03-26|202418827|PRESENT
758421|2026-03-26|202418828|PRESENT
758421|2026-03-26|202418829|PRESENT
758421|2026-03-26|202418830|PRESENT
758421|2026-03-26|202418831|PRESENT
758421|2026-03-26|202418832|PRESENT
758421|2026-03-26|202418833|PRESENT
758421|2026-03-26|202418834|PRESENT
758421|2026-03-26|202418835|PRESENT
758421|2026-03-26|202418836|PRESENT
758421|2026-03-26|202418837|PRESENT
758421|2026-04-02|202418969|PRESENT
758421|2026-04-02|202418904|PRESENT
758421|2026-04-02|202418885|PRESENT
758421|2026-04-02|202418801|PRESENT
758421|2026-04-02|202418802|PRESENT
758421|2026-04-02|202418803|EXCUSED_ABSENCE
758421|2026-04-02|202418804|PRESENT
758421|2026-04-02|202418805|PRESENT
758421|2026-04-02|202418807|PRESENT
758421|2026-04-02|202418808|PRESENT
758421|2026-04-02|202418809|PRESENT
758421|2026-04-02|202418810|PRESENT
758421|2026-04-02|202418811|PRESENT
758421|2026-04-02|202418812|PRESENT
758421|2026-04-02|202418813|UNEXCUSED_ABSENCE
758421|2026-04-02|202418814|PRESENT
758421|2026-04-02|202418815|PRESENT
758421|2026-04-02|202418816|PRESENT
758421|2026-04-02|202418817|PRESENT
758421|2026-04-02|202418818|PRESENT
758421|2026-04-02|202418819|PRESENT
758421|2026-04-02|202418820|PRESENT
758421|2026-04-02|202418821|PRESENT
758421|2026-04-02|202418822|PRESENT
758421|2026-04-02|202418823|PRESENT
758421|2026-04-02|202418824|PRESENT
758421|2026-04-02|202418825|PRESENT
758421|2026-04-02|202418826|PRESENT
758421|2026-04-02|202418827|PRESENT
758421|2026-04-02|202418828|PRESENT
758421|2026-04-02|202418829|PRESENT
758421|2026-04-02|202418830|PRESENT
758421|2026-04-02|202418831|PRESENT
758421|2026-04-02|202418832|EXCUSED_ABSENCE
758421|2026-04-02|202418833|PRESENT
758421|2026-04-02|202418834|PRESENT
758421|2026-04-02|202418835|PRESENT
758421|2026-04-02|202418836|PRESENT
758421|2026-04-02|202418837|PRESENT
758421|2026-04-09|202418969|PRESENT
758421|2026-04-09|202418904|PRESENT
758421|2026-04-09|202418885|PRESENT
758421|2026-04-09|202418801|UNEXCUSED_ABSENCE
758421|2026-04-09|202418802|PRESENT
758421|2026-04-09|202418803|PRESENT
758421|2026-04-09|202418804|PRESENT
758421|2026-04-09|202418805|PRESENT
758421|2026-04-09|202418807|PRESENT
758421|2026-04-09|202418808|PRESENT
758421|2026-04-09|202418809|PRESENT
758421|2026-04-09|202418810|PRESENT
758421|2026-04-09|202418811|PRESENT
758421|2026-04-09|202418812|PRESENT
758421|2026-04-09|202418813|PRESENT
758421|2026-04-09|202418814|PRESENT
758421|2026-04-09|202418815|PRESENT
758421|2026-04-09|202418816|PRESENT
758421|2026-04-09|202418817|PRESENT
758421|2026-04-09|202418818|PRESENT
758421|2026-04-09|202418819|PRESENT
758421|2026-04-09|202418820|EXCUSED_ABSENCE
758421|2026-04-09|202418821|PRESENT
758421|2026-04-09|202418822|PRESENT
758421|2026-04-09|202418823|PRESENT
758421|2026-04-09|202418824|PRESENT
758421|2026-04-09|202418825|PRESENT
758421|2026-04-09|202418826|PRESENT
758421|2026-04-09|202418827|PRESENT
758421|2026-04-09|202418828|PRESENT
758421|2026-04-09|202418829|PRESENT
758421|2026-04-09|202418830|UNEXCUSED_ABSENCE
758421|2026-04-09|202418831|PRESENT
758421|2026-04-09|202418832|PRESENT
758421|2026-04-09|202418833|PRESENT
758421|2026-04-09|202418834|PRESENT
758421|2026-04-09|202418835|PRESENT
758421|2026-04-09|202418836|PRESENT
758421|2026-04-09|202418837|PRESENT
758421|2026-04-16|202418969|PRESENT
758421|2026-04-16|202418904|PRESENT
758421|2026-04-16|202418885|PRESENT
758421|2026-04-16|202418801|PRESENT
758421|2026-04-16|202418802|PRESENT
758421|2026-04-16|202418803|PRESENT
758421|2026-04-16|202418804|PRESENT
758421|2026-04-16|202418805|PRESENT
758421|2026-04-16|202418807|PRESENT
758421|2026-04-16|202418808|EXCUSED_ABSENCE
758421|2026-04-16|202418809|PRESENT
758421|2026-04-16|202418810|PRESENT
758421|2026-04-16|202418811|PRESENT
758421|2026-04-16|202418812|PRESENT
758421|2026-04-16|202418813|PRESENT
758421|2026-04-16|202418814|PRESENT
758421|2026-04-16|202418815|PRESENT
758421|2026-04-16|202418816|PRESENT
758421|2026-04-16|202418817|PRESENT
758421|2026-04-16|202418818|UNEXCUSED_ABSENCE
758421|2026-04-16|202418819|PRESENT
758421|2026-04-16|202418820|PRESENT
758421|2026-04-16|202418821|PRESENT
758421|2026-04-16|202418822|PRESENT
758421|2026-04-16|202418823|PRESENT
758421|2026-04-16|202418824|PRESENT
758421|2026-04-16|202418825|PRESENT
758421|2026-04-16|202418826|PRESENT
758421|2026-04-16|202418827|PRESENT
758421|2026-04-16|202418828|PRESENT
758421|2026-04-16|202418829|PRESENT
758421|2026-04-16|202418830|PRESENT
758421|2026-04-16|202418831|PRESENT
758421|2026-04-16|202418832|PRESENT
758421|2026-04-16|202418833|PRESENT
758421|2026-04-16|202418834|PRESENT
758421|2026-04-16|202418835|PRESENT
758421|2026-04-16|202418836|PRESENT
758421|2026-04-16|202418837|EXCUSED_ABSENCE
758421|2026-04-23|202418969|PRESENT
758421|2026-04-23|202418904|PRESENT
758421|2026-04-23|202418885|PRESENT
758421|2026-04-23|202418801|PRESENT
758421|2026-04-23|202418802|PRESENT
758421|2026-04-23|202418803|PRESENT
758421|2026-04-23|202418804|PRESENT
758421|2026-04-23|202418805|PRESENT
758421|2026-04-23|202418807|PRESENT
758421|2026-04-23|202418808|PRESENT
758421|2026-04-23|202418809|PRESENT
758421|2026-04-23|202418810|PRESENT
758421|2026-04-23|202418811|PRESENT
758421|2026-04-23|202418812|PRESENT
758421|2026-04-23|202418813|PRESENT
758421|2026-04-23|202418814|PRESENT
758421|2026-04-23|202418815|PRESENT
758421|2026-04-23|202418816|PRESENT
758421|2026-04-23|202418817|PRESENT
758421|2026-04-23|202418818|PRESENT
758421|2026-04-23|202418819|PRESENT
758421|2026-04-23|202418820|PRESENT
758421|2026-04-23|202418821|PRESENT
758421|2026-04-23|202418822|PRESENT
758421|2026-04-23|202418823|PRESENT
758421|2026-04-23|202418824|PRESENT
758421|2026-04-23|202418825|EXCUSED_ABSENCE
758421|2026-04-23|202418826|PRESENT
758421|2026-04-23|202418827|PRESENT
758421|2026-04-23|202418828|PRESENT
758421|2026-04-23|202418829|PRESENT
758421|2026-04-23|202418830|PRESENT
758421|2026-04-23|202418831|PRESENT
758421|2026-04-23|202418832|PRESENT
758421|2026-04-23|202418833|PRESENT
758421|2026-04-23|202418834|PRESENT
758421|2026-04-23|202418835|UNEXCUSED_ABSENCE
758421|2026-04-23|202418836|PRESENT
758421|2026-04-23|202418837|PRESENT
758421|2026-04-30|202418969|PRESENT
758421|2026-04-30|202418904|PRESENT
758421|2026-04-30|202418885|PRESENT
758421|2026-04-30|202418801|PRESENT
758421|2026-04-30|202418802|PRESENT
758421|2026-04-30|202418803|PRESENT
758421|2026-04-30|202418804|PRESENT
758421|2026-04-30|202418805|PRESENT
758421|2026-04-30|202418807|PRESENT
758421|2026-04-30|202418808|PRESENT
758421|2026-04-30|202418809|PRESENT
